0.9989766285565018, 255.49859590267442
1.0003624954269732, 234.31463088260216
1.0017483622974446, 213.13066586253035
1.003134229167916, 191.94670084245854
1.0045200960383873, 170.76273582238628
1.0059059629088623, 149.57877080231447
1.0072918297793336, 128.3948057822422
1.008677696649805, 107.21084076217039
1.0100635635202764, 86.02687574209858
1.0114494303907478, 64.84291072202632
1.0128352972612191, 43.65894570195451
1.014221164131694, 22.474980681882244
1.0152605642845458, 6.587006916828614
1.3489080133506839, 700.3618613241861
1.3502938802211553, 679.177896304114
1.3516797470916266, 657.9939312840422
1.3530656139621016, 636.8099662639702
1.354451480832573, 615.6260012438981
1.3558373477030443, 594.4420362238261
1.3572232145735157, 573.2580712037541
1.358609081443987, 552.0741061836823
1.3599949483144584, 530.8901411636102
1.3613808151849334, 509.7061761435384
1.3627666820554047, 488.52221112346615
1.3641525489258761, 467.33824610339434
1.3655384157963475, 446.1542810833221
1.3669242826668189, 424.97031606325027
1.3683101495372902, 403.78635104317846
1.3696960164077652, 382.6023860231062
1.3710818832782365, 361.4184210030344
1.372467750148708, 340.2344559829621
1.3738536170191793, 319.0504909628903
1.3752394838896507, 297.8665259428185
1.3766253507601256, 276.68256092274623
1.67545289470565, 1502.7045364594128
1.6822089956991988, 1399.432706986562
1.6835948625696702, 1378.24874196649
1.684980729440145, 1357.0647769464179
1.6863665963106165, 1335.8808119263458
1.6877524631810878, 1314.6968469062738
1.6891383300515592, 1293.512881886202
1.6905241969220306, 1272.32891686613
1.691910063792502, 1251.144951846058
1.693295930662977, 1229.9609868259859
1.6946817975334483, 1208.7770218059138
1.6960676644039197, 1187.593056785842
1.697453531274391, 1166.40909176577
1.6988393981448624, 1145.225126745698
1.7002252650153373, 1124.041161725626
1.7016111318858087, 1102.8571967055539
1.70299699875628, 1081.673231685482
1.7043828656267515, 1060.48926666541
1.7057687324972228, 1039.305301645338
1.7071545993676942, 1018.1213366252659
1.7085404662381691, 996.9373716051939
1.7099263331086405, 975.7534065851221
1.7113121999791119, 954.56944156505
1.7126980668495833, 933.385476544978
1.7140839337200546, 912.201511524906
1.715469800590526, 891.017546504834
1.716855667461001, 869.8335814847621
1.7182415343314723, 848.6496164646901
1.7196274012019437, 827.4656514446181
1.721013268072415, 806.281686424546
1.7223991349428864, 785.097721404474
1.7237850018133614, 763.9137563844022
1.7251708686838327, 742.7297913643301
1.7265567355543041, 721.5458263442581
1.567528512167641, 255.49859590267442
1.5689143790381124, 234.31463088260216
1.5703002459085837, 213.13066586253035
1.5716861127790551, 191.94670084245854
1.5730719796495265, 170.76273582238628
1.5744578465200014, 149.57877080231447
1.5758437133904728, 128.3948057822422
1.5772295802609442, 107.21084076217039
1.5786154471314156, 86.02687574209858
1.580001314001887, 64.84291072202632
1.5813871808723583, 43.65894570195451
1.5827730477428332, 22.474980681882244
1.583812447895685, 6.587006916828614
2.0786824095600593, 2098.5035526489373
2.0172423116358047, 2072.023596373848
2.018628178506276, 2050.8396313537755
2.020014045376751, 2029.6556663337037
2.0213999122472224, 2008.4717013136315
2.0227857791176937, 1987.2877362935596
2.024171645988165, 1966.1037712734876
2.0255575128586365, 1944.9198062534156
2.026943379729108, 1923.7358412333438
2.028329246599583, 1902.5518762132715
2.029715113470054, 1881.3679111931997
2.0311009803405256, 1860.1839461731277
2.032486847210997, 1838.9999811530556
2.0338727140814683, 1817.8160161329838
2.0352585809519397, 1796.6320511129115
2.0366444478224146, 1775.4480860928397
2.038030314692886, 1754.2641210727677
2.0394161815633574, 1733.0801560526957
2.0408020484338287, 1711.8961910326238
2.0421879153043, 1690.7122260125516
2.043573782174775, 1669.5282609924798
2.0449596490452464, 1648.3442959724077
2.046345515915718, 1627.1603309523357
2.047731382786189, 1605.976365932264
2.0491172496566605, 1584.7924009121916
2.050503116527132, 1563.6084358921198
2.051888983397607, 1542.4244708720478
2.053274850268078, 1521.2405058519757
2.1188725488037505, 1484.1685670668498
2.0574324508794923, 1457.6886107917599
2.0588183177499637, 1436.5046457716878
2.0602041846204386, 1415.3206807516158
1.9174598969618195, 700.3618613241861
1.9188457638322909, 679.177896304114
1.9202316307027623, 657.9939312840422
1.9216174975732372, 636.8099662639702
1.922656897726089, 620.9219924989161
1.930279165513685, 504.41018488852023
2.25145381274557, 1388.8407244765258
2.252839679616045, 1367.6567594564538
2.2542255464865164, 1346.472794436382
2.255264946639368, 1330.5848206713279
2.5833689282236136, 2109.0955351589737
2.774272089631136, 2087.9115701389014
2.7756579565016075, 2066.7276051188296
2.777043823372079, 2045.5436400987576
2.7784296902425503, 2024.3596750786855
2.7798155571130216, 2003.1757100586137
2.781201423983493, 1981.9917450385415
2.782587290853968, 1960.8077800184697
2.7839731577244393, 1939.6238149983976
2.7853590245949107, 1918.4398499783256
2.786744891465382, 1897.2558849582538
2.7881307583358534, 1876.0719199381815
2.7895166252063284, 1854.8879549181097
2.7909024920767997, 1833.7039898980377
2.792288358947271, 1812.5200248779656
2.7936742258177425, 1791.3360598578938
2.795060092688214, 1770.1520948378216
2.796272726199877, 1751.6161254452586
3.1768664155032518, 1727.7841647976777
3.178252282373723, 1706.6001997776057
3.1796381492441945, 1685.4162347575339
3.181024016114666, 1664.2322697374616
3.1824098829851373, 1643.0483047173898
3.1837957498556086, 1621.8643396973177
3.1851816167260836, 1600.6803746772457
3.186567483596555, 1579.496409657174
3.1879533504670263, 1558.3124446371016
3.1893392173374977, 1537.1284796170298
3.190725084207969, 1515.9445145969578
3.1921109510784405, 1494.7605495768858
3.1934968179489154, 1473.5765845568137
